country_DE,country_ES,country_FR,country_IT,customer_segment_Premium,customer_segment_Standard,acquisition_channel_Organic,acquisition_channel_Paid Ads,acquisition_channel_Referral,recency_days,frequency,monetary_total,avg_order_value,recent_30d_spend,prev_30d_spend,spend_trend,tenure_days
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.716247111795782,-0.3070355090876337,-0.4206453333811344,-0.2955492807728052,-0.331379080787171,-0.015667791167313438,-0.11594130166947393,0.7614769187931502
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.5202247674433128
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.477927514408105
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.06281450023624799
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.3159280447722694
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.9568292204128341
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.448754413192209
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.9444572768551749,-0.3070355090876337,-0.07953547462259296,0.6554479848993482,-0.331379080787171,0.5281647073061372,-0.6214325555172149,-0.13428485448735186
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.8588784649579025,2.8487898519844044,1.3228050558291884,0.24187676963664026,-0.331379080787171,0.17264287906912176,-0.2909757048688465,1.1855343540163665
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.46304848404242976
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.4708308115053277
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.644106714811893
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.8588784649579025,-0.3070355090876337,-0.24101899427895898,0.20523998972959825,-0.331379080787171,0.27071103453154727,-0.3821298653987669,0.6757124936918255
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.0238553967820887,-0.3070355090876337,-0.48625772151392493,-0.47847334498952543,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.1760049734495528
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,0.5674350666633029,0.3241295631267738,-0.06294597875947272,0.03946505653319557,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.8013414941643214
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,0.06822533059588097,-0.3070355090876337,-0.48706544977692323,-0.48072525108310243,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.2295786601554904
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.2582462538118402,-0.3070355090876337,-0.3936175030423429,-0.220197038410804,0.21196768045936196,-0.2027897564890526,0.27197029258563216,-1.6828091965946028
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-1.3152987950766883,-0.3070355090876337,-0.040888783885286446,0.763193030299727,1.5392394376007426,-0.2027897564890526,0.7946795545334692,-1.1682226459866547
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,0.13954100717694123,0.3241295631267738,-0.06524489766185262,0.03626042093848985,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.6488714050952998
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.5736157586336615,-0.3070355090876337,-0.25649009716254306,0.1621073268603149,-0.331379080787171,0.24604540755160392,-0.3592032129018476,-0.11046140307031725
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.5518305463232455
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,0.9668028555172404,-0.3070355090876337,-0.2863760428934827,0.07878680139796407,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.7239443560413492
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-0.11719542851487574,-0.3070355090876337,-0.34714206144828297,-0.09062582625729386,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.1682226459866547
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,2.09601012091218,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.2444576905211655
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-1.0870886300172955,0.9552946353411814,0.13544450922158793,0.0030881119446433537,0.057427142944749966,-0.2027897564890526,0.21110877732272562,-0.572636360560789
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-0.8446153296416905,0.9552946353411814,0.9002389083944271,0.7138243197866918,-0.331379080787171,0.9418340176203682,-1.005937378116152,-0.8156355650145423
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.008655854014855897
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-0.8588784649579025,2.217624779769997,0.8999903766211967,0.17904858962584058,-0.331379080787171,0.11697186556418933,-0.23922960565893206,-0.46304848404242976
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-1.1869305772307799,-0.3070355090876337,-0.39666201726441364,-0.22868499214813284,0.2005115740475375,-0.2027897564890526,0.2674586220139492,0.44700736008829306
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.9442822026665293
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-0.5308263526850253,0.9552946353411814,0.6635745273359052,0.49388815798066643,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.030046627767854
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.04587975193381547,0.3241295631267738,0.24274810231375568,0.46559497885623696,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.15636125280047058
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.1199907836371311
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.7732996530606303,0.3241295631267738,4.289093902275733,6.106100072629763,-0.331379080787171,0.8926018224033728,-0.9601761480319395,0.46606612122192076
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.05153806656551823
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.7209267188618582
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-0.9587204121713869,1.586459707555589,0.7634221672311651,0.2843165383232847,-0.331379080787171,0.909045573723335,-0.9754605830298857,0.6709478034084185
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-1.0442992240686593,2.217624779769997,0.4354223595105201,-0.07998990055378385,0.6356098196068309,0.031087935477398507,0.22142116720085805,1.0425936455141587
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,1.5237451584692494,-0.4770969328930537,-0.11719542851487574,-0.3070355090876337,0.10195485277880946,1.1614339617715446,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-1.2253989293875378
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,0.6530138785605752,-0.3070355090876337,-0.40250251393532493,-0.24496800544015152,-0.331379080787171,-0.2027897564890526,0.05798820261438446,-0.7727533524638799
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.229719983179416,0.3241295631267738,-0.19267956438567205,-0.1413803251356073,0.7010732848172565,-0.08966467210714359,0.3594414567305053,0.44224266980488613
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.40245813483911685,0.3241295631267738,2.233674004718117,3.2408960156442888,-0.331379080787171,-0.2027897564890526,0.05798820261438446,0.8901235564451372
-0.574142742875564,1.919095315316124,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.0870886300172955,2.8487898519844044,1.37102021983586,0.2642803482086376,1.5761795358266255,0.47170122385807395,0.18228933060973057,-0.048520429386027214
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-1.243983118495628,1.586459707555589,1.5837012847776613,0.8560408507733652,2.6369214703255586,1.283289504366813,-0.15433653898359184,1.1188286900486697
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,-0.4770969328930537,-1.0870886300172955,0.3241295631267738,-0.09705696463532683,-0.008084806750412054,0.3870824498972507,0.1958226249056951,-0.02957503644011493,1.3284750625185744
-0.574142742875564,-0.5210788604500733,1.9743249944407506,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,1.1807498852604212,-0.9382005813020413,-0.5380144632891279,-0.6227685585241163,-0.331379080787171,-0.2027897564890526,0.05798820261438446,1.419004177903306
1.7417271443536018,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,-0.9413028633495693,-0.7506783034758939,-0.6562777210098555,2.09601012091218,-1.243983118495628,0.9552946353411814,0.12867201840106315,-0.003205676880995123,0.16684464908217572,-0.2027897564890526,0.25419983502777893,0.7471828479429293
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,-0.40800019059867365,1.0623573335807779,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-0.7305102471119941,0.3241295631267738,-0.16950397653194962,-0.10907413387005964,-0.331379080787171,0.38472764759947836,-0.48810808637850284,1.3094163013849467
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,2.067540876192119,2.4509792471730543,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.3152987950766883,1.586459707555589,3.2904932374365203,2.045653550591856,3.3719826654026237,0.650601313519832,0.7232294246635517,1.209357805433401
-0.574142742875564,-0.5210788604500733,-0.5065022237046951,-0.4836663746362026,2.4509792471730543,-0.9413028633495693,1.3321285500988407,-0.6562777210098555,-0.4770969328930537,-1.0442992240686593,-0.3070355090876337,0.5124050762685953,2.3057487044000045,3.6212114293823157,-0.2027897564890526,1.6146066247546225,-0.3058137046900012
